Date,Open,High,Low,Close,Volume
2021-09-28 12:00:00,1.16871,1.17008,1.1668,1.16805,14477
2021-09-28 16:00:00,1.16804,1.16899,1.16751,1.16851,4281
2021-09-28 20:00:00,1.16849,1.16889,1.16802,1.16857,748
2021-09-29 00:00:00,1.16858,1.16898,1.16778,1.16846,2321
2021-09-29 04:00:00,1.16844,1.16876,1.16557,1.16617,5413
2021-09-29 08:00:00,1.1662,1.16717,1.16399,1.1649,6616
2021-09-29 12:00:00,1.16489,1.16585,1.16095,1.16114,9292
2021-09-29 16:00:00,1.16112,1.16153,1.15891,1.15935,3557
2021-09-29 20:00:00,1.15934,1.16021,1.1591,1.16011,825
2021-09-30 00:00:00,1.16012,1.16084,1.15976,1.16037,1739
2021-09-30 04:00:00,1.16039,1.16083,1.15914,1.16044,4780
2021-09-30 08:00:00,1.16043,1.16094,1.15678,1.15754,6303
2021-09-30 12:00:00,1.15753,1.1598,1.15706,1.15776,14347
2021-09-30 16:00:00,1.15776,1.15885,1.15624,1.15828,5282
2021-09-30 20:00:00,1.1583,1.15857,1.15729,1.15736,964
2021-10-01 00:00:00,1.15735,1.1579,1.15628,1.15756,2571
2021-10-01 04:00:00,1.15757,1.1591,1.15744,1.15785,4623
2021-10-01 08:00:00,1.15783,1.1603,1.15723,1.15977,5436
2021-10-01 12:00:00,1.15974,1.1607,1.15836,1.15965,11648
2021-10-01 16:00:00,1.15967,1.16022,1.15924,1.15979,2780
2021-10-01 20:00:00,1.1598,1.15992,1.15914,1.1593,353
2021-10-03 20:00:00,1.15966,1.16108,1.15939,1.16064,780
2021-10-04 00:00:00,1.16065,1.16134,1.15875,1.15891,1687
2021-10-04 04:00:00,1.15891,1.1609,1.15891,1.16086,3395
2021-10-04 08:00:00,1.16089,1.16334,1.16054,1.16331,4158
2021-10-04 12:00:00,1.16332,1.16397,1.16148,1.16204,7308
2021-10-04 16:00:00,1.16204,1.16276,1.16156,1.16208,2569
2021-10-04 20:00:00,1.16207,1.16225,1.16156,1.1616,713
2021-10-05 00:00:00,1.16162,1.16197,1.15979,1.15986,1855
2021-10-05 04:00:00,1.15986,1.16047,1.15897,1.15972,3536
2021-10-05 08:00:00,1.15973,1.16049,1.15899,1.15975,4189
2021-10-05 12:00:00,1.15977,1.16129,1.15803,1.16085,8285
2021-10-05 16:00:00,1.16084,1.1612,1.15933,1.15962,2245
2021-10-05 20:00:00,1.1596,1.16003,1.15939,1.15955,688
2021-10-06 00:00:00,1.15955,1.15976,1.15878,1.15933,1895
2021-10-06 04:00:00,1.15935,1.15935,1.15559,1.15559,4462
2021-10-06 08:00:00,1.1556,1.15603,1.15289,1.15378,6244
2021-10-06 12:00:00,1.15379,1.15551,1.15322,1.15439,8965
2021-10-06 16:00:00,1.15441,1.15589,1.15415,1.15585,3921
2021-10-06 20:00:00,1.15583,1.15593,1.15521,1.15549,812
2021-10-07 00:00:00,1.15548,1.15608,1.1551,1.15552,1609
2021-10-07 04:00:00,1.15551,1.15704,1.15488,1.15685,3223
2021-10-07 08:00:00,1.15686,1.15717,1.15549,1.15646,3971
2021-10-07 12:00:00,1.15647,1.15685,1.15472,1.15599,6614
2021-10-07 16:00:00,1.156,1.15644,1.1549,1.15536,2291
2021-10-07 20:00:00,1.15534,1.15597,1.1551,1.1559,760
2021-10-08 00:00:00,1.15589,1.15595,1.15495,1.15519,1775
2021-10-08 04:00:00,1.1552,1.15538,1.15411,1.15473,3063
2021-10-08 08:00:00,1.15475,1.15689,1.15432,1.1562,3123
2021-10-08 12:00:00,1.15622,1.15857,1.15554,1.15718,13921
2021-10-08 16:00:00,1.15716,1.15779,1.15595,1.1571,2142
2021-10-08 20:00:00,1.15709,1.15748,1.15694,1.15741,463
2021-10-10 20:00:00,1.15686,1.1576,1.15635,1.15652,654
2021-10-11 00:00:00,1.15652,1.1579,1.15647,1.15723,2269
2021-10-11 04:00:00,1.1572,1.15865,1.15695,1.15736,3686
2021-10-11 08:00:00,1.15738,1.15756,1.1552,1.15684,4159
2021-10-11 12:00:00,1.15685,1.15835,1.15598,1.1572,4528
2021-10-11 16:00:00,1.15721,1.15723,1.15502,1.15502,1537
2021-10-11 20:00:00,1.155,1.15548,1.15475,1.15531,878
2021-10-12 00:00:00,1.15533,1.15605,1.1547,1.15593,1791
2021-10-12 04:00:00,1.15595,1.157,1.15552,1.15558,2874
2021-10-12 08:00:00,1.15556,1.15667,1.15498,1.1556,3567
2021-10-12 12:00:00,1.15562,1.15583,1.1533,1.154,7875
2021-10-12 16:00:00,1.15399,1.15416,1.15242,1.15326,2799
2021-10-12 20:00:00,1.15324,1.15328,1.15281,1.15303,684
2021-10-13 00:00:00,1.15305,1.15554,1.15298,1.15511,1652
2021-10-13 04:00:00,1.15512,1.15559,1.15453,1.15507,3076
2021-10-13 08:00:00,1.15509,1.15665,1.15474,1.15641,4407
2021-10-13 12:00:00,1.15642,1.15785,1.15359,1.15675,11494
2021-10-13 16:00:00,1.15676,1.15971,1.15666,1.15934,3908
2021-10-13 20:00:00,1.15933,1.15991,1.15905,1.15967,687
2021-10-14 00:00:00,1.15966,1.16008,1.15886,1.15938,1470
2021-10-14 04:00:00,1.15937,1.16113,1.15876,1.16073,3171
2021-10-14 08:00:00,1.16075,1.1624,1.16029,1.1603,3918
2021-10-14 12:00:00,1.16031,1.16081,1.15838,1.15904,6327
2021-10-14 16:00:00,1.15902,1.1602,1.15843,1.15972,1887
2021-10-14 20:00:00,1.1597,1.15991,1.15898,1.15902,651
2021-10-15 00:00:00,1.15904,1.16115,1.15879,1.16077,1650
2021-10-15 04:00:00,1.16078,1.16148,1.16039,1.16119,2938
2021-10-15 08:00:00,1.16117,1.16184,1.15986,1.16028,4475
2021-10-15 12:00:00,1.16026,1.16099,1.15886,1.15932,8377
2021-10-15 16:00:00,1.15931,1.16056,1.15909,1.16028,2011
2021-10-15 20:00:00,1.1603,1.16054,1.15977,1.15992,364
2021-10-17 20:00:00,1.15969,1.16051,1.15958,1.15963,1063
2021-10-18 00:00:00,1.15963,1.15974,1.15812,1.15815,2006
2021-10-18 04:00:00,1.15818,1.1593,1.15716,1.15924,2921
2021-10-18 08:00:00,1.15925,1.15976,1.15764,1.1597,4486
2021-10-18 12:00:00,1.1597,1.16129,1.15923,1.16084,8190
2021-10-18 16:00:00,1.16086,1.16222,1.16081,1.16108,2074
2021-10-18 20:00:00,1.16106,1.16134,1.16082,1.1613,749
2021-10-19 00:00:00,1.16131,1.16464,1.1613,1.16464,2147
2021-10-19 04:00:00,1.16464,1.16574,1.16446,1.16534,4096
2021-10-19 08:00:00,1.16533,1.16691,1.16492,1.16565,4835
2021-10-19 12:00:00,1.16566,1.16583,1.16299,1.16316,5823
2021-10-19 16:00:00,1.16316,1.16443,1.16293,1.16358,2023
2021-10-19 20:00:00,1.16358,1.16359,1.163,1.16311,659
2021-10-20 00:00:00,1.16313,1.16473,1.16275,1.16436,2214
2021-10-20 04:00:00,1.16438,1.16519,1.16166,1.16241,3695
2021-10-20 08:00:00,1.16242,1.16361,1.1621,1.16225,3482
2021-10-20 12:00:00,1.16226,1.16515,1.16216,1.16428,6460
2021-10-20 16:00:00,1.16426,1.16583,1.1642,1.16519,2934
2021-10-20 20:00:00,1.1652,1.16563,1.1646,1.16522,667
2021-10-21 00:00:00,1.1652,1.16671,1.16509,1.16644,1857
2021-10-21 04:00:00,1.16646,1.16649,1.16359,1.1641,3674
2021-10-21 08:00:00,1.16409,1.1645,1.16339,1.16419,3492
2021-10-21 12:00:00,1.16417,1.16513,1.1631,1.16414,7937
2021-10-21 16:00:00,1.16415,1.16433,1.16203,1.1622,2525
2021-10-21 20:00:00,1.16218,1.16259,1.16194,1.16246,774
2021-10-22 00:00:00,1.16246,1.16316,1.1621,1.16269,1904
2021-10-22 04:00:00,1.16267,1.16465,1.16231,1.1642,3389
2021-10-22 08:00:00,1.16423,1.16463,1.1631,1.1631,3959
2021-10-22 12:00:00,1.1631,1.16554,1.16244,1.16318,9514
2021-10-22 16:00:00,1.16317,1.16435,1.16217,1.16429,3296
2021-10-22 20:00:00,1.16431,1.16444,1.16398,1.16444,257
2021-10-24 20:00:00,1.16415,1.16449,1.16356,1.16388,596
2021-10-25 00:00:00,1.16391,1.16646,1.16388,1.16637,2437
2021-10-25 04:00:00,1.16637,1.16647,1.16409,1.16579,3330
2021-10-25 08:00:00,1.16581,1.16596,1.16031,1.16074,5588
2021-10-25 12:00:00,1.16076,1.16149,1.15904,1.161,6497
2021-10-25 16:00:00,1.16098,1.16167,1.16046,1.16123,1777
2021-10-25 20:00:00,1.16124,1.16124,1.16059,1.16085,450
2021-10-26 00:00:00,1.16086,1.16099,1.15967,1.16006,1724
2021-10-26 04:00:00,1.16004,1.16062,1.15939,1.15978,3027
2021-10-26 08:00:00,1.15977,1.16254,1.15968,1.16158,4327
2021-10-26 12:00:00,1.16159,1.16222,1.15846,1.15899,6782
2021-10-26 16:00:00,1.15899,1.16,1.15853,1.15981,1797
2021-10-26 20:00:00,1.15981,1.16006,1.15884,1.15959,893
2021-10-27 00:00:00,1.15961,1.1604,1.15956,1.16012,1501
2021-10-27 04:00:00,1.1601,1.16128,1.15951,1.16049,2977
2021-10-27 08:00:00,1.1605,1.16074,1.15847,1.16046,5510
2021-10-27 12:00:00,1.16045,1.16258,1.1588,1.15999,10337
2021-10-27 16:00:00,1.15999,1.16159,1.15983,1.15998,3539
2021-10-27 20:00:00,1.15997,1.16047,1.15982,1.15982,616
2021-10-28 00:00:00,1.15983,1.16094,1.1589,1.16054,2511
2021-10-28 04:00:00,1.16054,1.16135,1.15952,1.16081,3558
2021-10-28 08:00:00,1.16084,1.16173,1.1582,1.15963,7404
2021-10-28 12:00:00,1.15965,1.16918,1.15821,1.16841,21075
2021-10-28 16:00:00,1.16838,1.16888,1.1671,1.16803,3784
2021-10-28 20:00:00,1.16801,1.16866,1.16778,1.16819,1142
2021-10-29 00:00:00,1.16821,1.16897,1.16728,1.16764,2346
2021-10-29 04:00:00,1.16762,1.1677,1.1658,1.16702,3868
2021-10-29 08:00:00,1.16704,1.1671,1.16448,1.16469,5413
2021-10-29 12:00:00,1.16467,1.16478,1.15445,1.15496,14393
2021-10-29 16:00:00,1.15495,1.15624,1.15349,1.15593,3885
2021-10-29 20:00:00,1.1559,1.15651,1.15562,1.15616,550
2021-10-31 20:00:00,1.15583,1.15642,1.15552,1.15559,1001
2021-11-01 00:00:00,1.1556,1.15602,1.155,1.15503,2044
2021-11-01 04:00:00,1.15502,1.15642,1.15459,1.15634,3563
2021-11-01 08:00:00,1.15635,1.15767,1.15595,1.15713,5421
2021-11-01 12:00:00,1.15715,1.15936,1.15652,1.1591,6489
2021-11-01 16:00:00,1.1591,1.16085,1.15855,1.16062,2770
2021-11-01 20:00:00,1.1606,1.16089,1.15976,1.15991,1001
2021-11-02 00:00:00,1.15993,1.16014,1.15949,1.15989,1700
2021-11-02 04:00:00,1.15989,1.16132,1.15985,1.16083,3074
2021-11-02 08:00:00,1.16085,1.16105,1.15857,1.16026,5748
2021-11-02 12:00:00,1.16027,1.16075,1.15777,1.15804,7756
2021-11-02 16:00:00,1.15805,1.15852,1.15749,1.15829,2948
2021-11-02 20:00:00,1.15828,1.15828,1.1576,1.15787,632
2021-11-03 00:00:00,1.15789,1.15868,1.15748,1.1583,1033
2021-11-03 04:00:00,1.15828,1.15875,1.15785,1.15806,1520
2021-11-03 08:00:00,1.15809,1.15974,1.15783,1.1587,4848
2021-11-03 12:00:00,1.15872,1.15892,1.15621,1.15845,8249
2021-11-03 16:00:00,1.15843,1.16161,1.15719,1.16072,21276
2021-11-03 20:00:00,1.16071,1.16161,1.16041,1.16151,1231
2021-11-04 00:00:00,1.16149,1.16158,1.15927,1.1593,1630
2021-11-04 04:00:00,1.15931,1.15956,1.15696,1.1571,2448
2021-11-04 08:00:00,1.15711,1.15713,1.15424,1.15543,6373
2021-11-04 12:00:00,1.15542,1.15728,1.1528,1.1545,11436
2021-11-04 16:00:00,1.15452,1.15571,1.15399,1.1557,3894
2021-11-04 20:00:00,1.15569,1.15576,1.15487,1.1555,923
2021-11-05 00:00:00,1.15552,1.15557,1.15408,1.15462,2047
2021-11-05 04:00:00,1.15465,1.15627,1.15465,1.15602,2035
2021-11-05 08:00:00,1.15603,1.1561,1.15299,1.15332,5972
2021-11-05 12:00:00,1.15334,1.15561,1.15132,1.15522,13881
2021-11-05 16:00:00,1.15521,1.15686,1.15481,1.15677,3868
2021-11-05 20:00:00,1.15676,1.15731,1.15655,1.15678,560
2021-11-07 20:00:00,1.15612,1.15696,1.15547,1.1568,1139
2021-11-08 00:00:00,1.15679,1.15679,1.1553,1.15577,1653
2021-11-08 04:00:00,1.15577,1.15686,1.15509,1.15594,2083
2021-11-08 08:00:00,1.15596,1.15758,1.15503,1.15715,5319
2021-11-08 12:00:00,1.15713,1.15945,1.1564,1.15887,6881
2021-11-08 16:00:00,1.15887,1.15946,1.15834,1.15889,2574
2021-11-08 20:00:00,1.15888,1.15912,1.15825,1.15876,1282
2021-11-09 00:00:00,1.15874,1.15905,1.1577,1.15849,2233
2021-11-09 04:00:00,1.1585,1.16062,1.1585,1.15959,2787
2021-11-09 08:00:00,1.1596,1.15982,1.15781,1.15797,5037
2021-11-09 12:00:00,1.15795,1.16085,1.15697,1.15848,9507
2021-11-09 16:00:00,1.15846,1.15945,1.15712,1.1594,4398
2021-11-09 20:00:00,1.15943,1.15981,1.15916,1.15937,1153
2021-11-10 00:00:00,1.15939,1.1595,1.15825,1.15839,1675
2021-11-10 04:00:00,1.1584,1.15848,1.15576,1.15684,2381
2021-11-10 08:00:00,1.15682,1.15819,1.15455,1.15489,5867
2021-11-10 12:00:00,1.15491,1.15741,1.1511,1.15184,15701
2021-11-10 16:00:00,1.15183,1.15345,1.14819,1.14832,10190
2021-11-10 20:00:00,1.14834,1.14866,1.14749,1.14855,2096
2021-11-11 00:00:00,1.14853,1.14873,1.14646,1.1476,2502
2021-11-11 04:00:00,1.14761,1.14846,1.14595,1.14595,2330
2021-11-11 08:00:00,1.14601,1.14764,1.14538,1.14697,7307
2021-11-11 12:00:00,1.14698,1.14769,1.14556,1.14702,6674
2021-11-11 16:00:00,1.14703,1.14706,1.14445,1.1445,3034
2021-11-11 20:00:00,1.14452,1.14498,1.1443,1.14474,1001
2021-11-12 00:00:00,1.14475,1.14479,1.14359,1.14389,1717
2021-11-12 04:00:00,1.1439,1.14557,1.14372,1.14505,1942
2021-11-12 08:00:00,1.14506,1.14549,1.14371,1.14496,5113
2021-11-12 12:00:00,1.14496,1.14617,1.14323,1.14439,8579
2021-11-12 16:00:00,1.14437,1.14517,1.14409,1.14428,3779
2021-11-12 20:00:00,1.14429,1.14468,1.14414,1.14431,697
2021-11-14 20:00:00,1.14448,1.14448,1.14411,1.14411,172
2021-11-15 00:00:00,1.14412,1.14637,1.14412,1.14576,1597
2021-11-15 04:00:00,1.14574,1.14627,1.14487,1.14499,2000
2021-11-15 08:00:00,1.14499,1.14562,1.14366,1.14499,5525
2021-11-15 12:00:00,1.14498,1.14541,1.14177,1.14199,7546
2021-11-15 16:00:00,1.14201,1.14239,1.13778,1.13854,6498
2021-11-15 20:00:00,1.13853,1.13864,1.1356,1.13667,2416
2021-11-16 00:00:00,1.13669,1.13854,1.13659,1.13819,2421
2021-11-16 04:00:00,1.13821,1.13843,1.1368,1.13794,2690
2021-11-16 08:00:00,1.13795,1.13795,1.13512,1.1367,6019
2021-11-16 12:00:00,1.13669,1.13746,1.13296,1.135,12027
2021-11-16 16:00:00,1.13498,1.13553,1.1316,1.13165,5326
2021-11-16 20:00:00,1.13165,1.13226,1.13088,1.13178,2130
2021-11-17 00:00:00,1.1318,1.13264,1.12623,1.12886,4669
2021-11-17 04:00:00,1.12887,1.13171,1.12886,1.13024,5035
2021-11-17 08:00:00,1.13024,1.13244,1.12989,1.13244,6478
2021-11-17 12:00:00,1.13242,1.13319,1.12931,1.13076,8440
2021-11-17 16:00:00,1.13075,1.13264,1.12995,1.13143,5528
2021-11-17 20:00:00,1.13141,1.13231,1.13109,1.13175,1523
2021-11-18 00:00:00,1.13177,1.13377,1.13163,1.13279,2647
2021-11-18 04:00:00,1.13278,1.13382,1.13136,1.13345,2996
2021-11-18 08:00:00,1.13343,1.13474,1.13239,1.13441,5920
2021-11-18 12:00:00,1.13442,1.13589,1.13267,1.1348,9384
2021-11-18 16:00:00,1.13478,1.13738,1.13462,1.13703,3732
2021-11-18 20:00:00,1.13704,1.13738,1.13676,1.13676,1067
2021-11-19 00:00:00,1.13677,1.13689,1.13518,1.13551,1884
2021-11-19 04:00:00,1.13548,1.13602,1.13434,1.13436,1985
2021-11-19 08:00:00,1.13436,1.1345,1.12827,1.12894,13702
2021-11-19 12:00:00,1.12895,1.13211,1.12498,1.13175,16085
2021-11-19 16:00:00,1.13173,1.1322,1.12853,1.12892,6664
2021-11-19 20:00:00,1.12891,1.12915,1.12803,1.1281,1303
2021-11-21 20:00:00,1.12877,1.12878,1.12716,1.12752,797
2021-11-22 00:00:00,1.12753,1.12895,1.12647,1.12707,3976
2021-11-22 04:00:00,1.12706,1.12785,1.12598,1.12598,4144
2021-11-22 08:00:00,1.12601,1.12902,1.12601,1.12766,8807
2021-11-22 12:00:00,1.12764,1.12823,1.12359,1.12464,15080
2021-11-22 16:00:00,1.12464,1.12653,1.12309,1.12314,5510
2021-11-22 20:00:00,1.12312,1.12413,1.12305,1.12413,1611
2021-11-23 00:00:00,1.12412,1.12436,1.12259,1.1237,1875
2021-11-23 04:00:00,1.12369,1.1264,1.12314,1.12529,4944
2021-11-23 08:00:00,1.12528,1.12747,1.12392,1.12429,12392
2021-11-23 12:00:00,1.12432,1.1265,1.12341,1.1264,11047
2021-11-23 16:00:00,1.1264,1.1271,1.1246,1.125,5182
2021-11-23 20:00:00,1.125,1.12535,1.12421,1.12444,1262
2021-11-24 00:00:00,1.12442,1.12468,1.12325,1.12353,2629
2021-11-24 04:00:00,1.12351,1.1247,1.12331,1.12452,3416
2021-11-24 08:00:00,1.12453,1.1255,1.12031,1.12172,9456
2021-11-24 12:00:00,1.1217,1.12194,1.11859,1.11962,17475
2021-11-24 16:00:00,1.1196,1.12032,1.11873,1.11983,5688
2021-11-24 20:00:00,1.11986,1.12052,1.11975,1.12023,1156
2021-11-25 00:00:00,1.12025,1.12178,1.12025,1.12136,1594
2021-11-25 04:00:00,1.12135,1.12199,1.12098,1.12153,1680
2021-11-25 08:00:00,1.12154,1.12289,1.12145,1.12187,4795
2021-11-25 12:00:00,1.12188,1.12293,1.12074,1.12097,4849
2021-11-25 16:00:00,1.12094,1.12149,1.12053,1.12076,2002
2021-11-25 20:00:00,1.12075,1.12121,1.12044,1.12088,895
2021-11-26 00:00:00,1.12086,1.12269,1.12067,1.12187,4659
2021-11-26 04:00:00,1.12188,1.12437,1.12174,1.12337,6604
2021-11-26 08:00:00,1.12335,1.12951,1.123,1.12777,17614
2021-11-26 12:00:00,1.12777,1.13208,1.12738,1.13165,15086
2021-11-26 16:00:00,1.13164,1.13207,1.12905,1.13131,6922
2021-11-26 20:00:00,1.13135,1.13287,1.13082,1.13131,1023
2021-11-28 20:00:00,1.13058,1.13112,1.12804,1.12923,2348
2021-11-29 00:00:00,1.12921,1.12966,1.12768,1.12807,4069
2021-11-29 04:00:00,1.12805,1.12848,1.12613,1.12636,4857
2021-11-29 08:00:00,1.12638,1.12945,1.12601,1.12919,6811
2021-11-29 12:00:00,1.1292,1.12936,1.12582,1.1266,10422
2021-11-29 16:00:00,1.12662,1.12752,1.12585,1.12731,3542
2021-11-29 20:00:00,1.12732,1.13001,1.12732,1.12924,1762
2021-11-30 00:00:00,1.12926,1.13044,1.12847,1.12986,2268
2021-11-30 04:00:00,1.12985,1.13318,1.12952,1.13284,6778
2021-11-30 08:00:00,1.13286,1.13725,1.13282,1.13472,9255
2021-11-30 12:00:00,1.13473,1.13826,1.12496,1.12589,20652
2021-11-30 16:00:00,1.12588,1.13246,1.12348,1.13244,20230
2021-11-30 20:00:00,1.13242,1.13452,1.13188,1.13298,2939
2021-12-01 00:00:00,1.13299,1.1336,1.13163,1.13279,3314
2021-12-01 04:00:00,1.13277,1.13435,1.13169,1.13403,4572
2021-12-01 08:00:00,1.13404,1.13594,1.13025,1.1321,11556
2021-12-01 12:00:00,1.13207,1.13575,1.13107,1.13342,12995
2021-12-01 16:00:00,1.13341,1.1335,1.13151,1.13172,7282
2021-12-01 20:00:00,1.13174,1.13212,1.1309,1.13188,2080
2021-12-02 00:00:00,1.13189,1.13389,1.13148,1.13304,2089
2021-12-02 04:00:00,1.13303,1.13334,1.1307,1.13096,2954
2021-12-02 08:00:00,1.13097,1.13436,1.13097,1.13397,7396
2021-12-02 12:00:00,1.13398,1.13474,1.13127,1.13174,11275
2021-12-02 16:00:00,1.13172,1.13201,1.12951,1.12966,6186
2021-12-02 20:00:00,1.12965,1.1306,1.12964,1.13054,1504
2021-12-03 00:00:00,1.13056,1.13072,1.12904,1.12938,1944
2021-12-03 04:00:00,1.12936,1.1302,1.12815,1.12919,2886
2021-12-03 08:00:00,1.12921,1.13158,1.12849,1.13083,6471
2021-12-03 12:00:00,1.13084,1.13333,1.12664,1.12789,23212
2021-12-03 16:00:00,1.12787,1.13269,1.12764,1.13115,9105
2021-12-03 20:00:00,1.13117,1.13146,1.1301,1.13093,1632
2021-12-05 20:00:00,1.13034,1.13116,1.13014,1.13039,936
2021-12-06 00:00:00,1.13038,1.13038,1.12881,1.12924,2459
2021-12-06 04:00:00,1.12923,1.12931,1.12746,1.1275,2702
2021-12-06 08:00:00,1.12751,1.13098,1.12746,1.12924,5906
2021-12-06 12:00:00,1.12925,1.13076,1.12662,1.12719,8371
2021-12-06 16:00:00,1.12718,1.12879,1.12694,1.12786,3589
2021-12-06 20:00:00,1.12783,1.12867,1.12778,1.12833,1375
2021-12-07 00:00:00,1.12834,1.12925,1.12756,1.12904,1868
2021-12-07 04:00:00,1.12906,1.12982,1.12863,1.12884,2616
2021-12-07 08:00:00,1.12886,1.12946,1.12532,1.12572,7628
2021-12-07 12:00:00,1.12574,1.12596,1.12274,1.12457,9241
2021-12-07 16:00:00,1.12456,1.1261,1.12363,1.1261,3758
2021-12-07 20:00:00,1.12611,1.12735,1.12589,1.12721,1419
2021-12-08 00:00:00,1.12724,1.12933,1.12724,1.12915,1671
2021-12-08 04:00:00,1.12914,1.12955,1.12836,1.12858,2276
2021-12-08 08:00:00,1.1286,1.12999,1.12681,1.12762,8360
2021-12-08 12:00:00,1.12762,1.13344,1.12667,1.13324,13212
2021-12-08 16:00:00,1.13325,1.13505,1.13248,1.13492,4342
2021-12-08 20:00:00,1.13489,1.13545,1.1339,1.13439,1559
2021-12-09 00:00:00,1.1344,1.1344,1.13291,1.13343,1522
2021-12-09 04:00:00,1.13345,1.13365,1.13169,1.13197,2688
2021-12-09 08:00:00,1.13199,1.13266,1.13104,1.13167,5815
2021-12-09 12:00:00,1.13165,1.13204,1.12784,1.12838,9007
2021-12-09 16:00:00,1.12836,1.12941,1.12782,1.12869,4076
2021-12-09 20:00:00,1.1287,1.12979,1.1287,1.12935,1101
2021-12-10 00:00:00,1.12933,1.13014,1.12869,1.12982,1670
2021-12-10 04:00:00,1.1298,1.13025,1.12862,1.12937,2288
2021-12-10 08:00:00,1.12938,1.12969,1.12648,1.12675,5182
2021-12-10 12:00:00,1.12674,1.13086,1.12666,1.13013,14361
2021-12-10 16:00:00,1.13013,1.13237,1.13001,1.1311,3804
2021-12-10 20:00:00,1.13111,1.13191,1.13104,1.13164,649
2021-12-12 20:00:00,1.13128,1.1319,1.13078,1.13106,466
2021-12-13 00:00:00,1.13104,1.13138,1.12934,1.12978,1611
2021-12-13 04:00:00,1.12976,1.12995,1.12837,1.12902,1923
2021-12-13 08:00:00,1.12903,1.12926,1.12599,1.1274,5147
2021-12-13 12:00:00,1.12738,1.12974,1.12724,1.12753,8598
2021-12-13 16:00:00,1.12753,1.13069,1.12741,1.12871,3166
2021-12-13 20:00:00,1.12869,1.12907,1.1281,1.12831,1634
2021-12-14 00:00:00,1.12829,1.12845,1.12712,1.12733,1852
2021-12-14 04:00:00,1.12732,1.12831,1.12703,1.12705,1845
2021-12-14 08:00:00,1.12703,1.13236,1.12661,1.13184,6461
2021-12-14 12:00:00,1.13183,1.13199,1.1271,1.12727,7992
2021-12-14 16:00:00,1.12725,1.12765,1.12555,1.12557,3310
2021-12-14 20:00:00,1.12559,1.12591,1.12535,1.12573,982
2021-12-15 00:00:00,1.12571,1.12696,1.12568,1.12595,1511
2021-12-15 04:00:00,1.12595,1.12763,1.12595,1.12638,2046
2021-12-15 08:00:00,1.12641,1.12769,1.12623,1.12696,4283
2021-12-15 12:00:00,1.12697,1.12756,1.12479,1.12519,9417
2021-12-15 16:00:00,1.12517,1.1275,1.12216,1.12724,20531
2021-12-15 20:00:00,1.12723,1.1299,1.12633,1.129,5964
2021-12-16 00:00:00,1.12901,1.12919,1.12811,1.12853,2246
2021-12-16 04:00:00,1.12855,1.1312,1.12834,1.13051,2582
2021-12-16 08:00:00,1.13052,1.13189,1.12902,1.12957,6635
2021-12-16 12:00:00,1.12956,1.136,1.12921,1.13067,19543
2021-12-16 16:00:00,1.13069,1.13258,1.13011,1.13245,3260
2021-12-16 20:00:00,1.13245,1.13363,1.13188,1.13334,1939
2021-12-17 00:00:00,1.13336,1.13348,1.13202,1.13265,1937
2021-12-17 04:00:00,1.13266,1.13487,1.13171,1.1318,2923
2021-12-17 08:00:00,1.13179,1.13394,1.13115,1.13179,7084
2021-12-17 12:00:00,1.13181,1.13325,1.12734,1.12737,8483
2021-12-17 16:00:00,1.12737,1.12791,1.12509,1.12519,4320
2021-12-17 20:00:00,1.12518,1.12525,1.1235,1.12361,1684
2021-12-19 20:00:00,1.12375,1.12439,1.12345,1.12426,596
2021-12-20 00:00:00,1.12424,1.125,1.12363,1.12481,2209
2021-12-20 04:00:00,1.1248,1.1261,1.12442,1.12547,3672
2021-12-20 08:00:00,1.12549,1.12765,1.12495,1.12701,7376
2021-12-20 12:00:00,1.12703,1.13035,1.1268,1.12885,9093
2021-12-20 16:00:00,1.12887,1.13034,1.12739,1.12739,4235
2021-12-20 20:00:00,1.12738,1.12803,1.12717,1.12769,1341
2021-12-21 00:00:00,1.12771,1.12867,1.12729,1.12822,1622
2021-12-21 04:00:00,1.12821,1.12954,1.12759,1.12876,2629
2021-12-21 08:00:00,1.12877,1.13024,1.12756,1.12853,6884
2021-12-21 12:00:00,1.12851,1.13011,1.12608,1.12638,8630
2021-12-21 16:00:00,1.12637,1.12816,1.12606,1.12811,4750
2021-12-21 20:00:00,1.1281,1.12869,1.12743,1.12869,1410
2021-12-22 00:00:00,1.12871,1.12937,1.12733,1.12761,1566
2021-12-22 04:00:00,1.12759,1.12759,1.12641,1.12673,2358
2021-12-22 08:00:00,1.12671,1.13103,1.12655,1.1301,6285
2021-12-22 12:00:00,1.13011,1.13238,1.12978,1.13207,7985
2021-12-22 16:00:00,1.1321,1.1342,1.13186,1.13323,4459
2021-12-22 20:00:00,1.13322,1.13385,1.13162,1.13264,1757
2021-12-23 00:00:00,1.13262,1.13418,1.1326,1.13386,1272
2021-12-23 04:00:00,1.13385,1.13416,1.13262,1.13281,1202
2021-12-23 08:00:00,1.13278,1.13303,1.13103,1.13237,4923
2021-12-23 12:00:00,1.13235,1.13279,1.129,1.13084,10298
2021-12-23 16:00:00,1.13083,1.13375,1.1306,1.1334,3635
2021-12-23 20:00:00,1.13337,1.13352,1.13217,1.13225,1954
2021-12-24 00:00:00,1.1322,1.13295,1.13208,1.13276,756
2021-12-24 04:00:00,1.13275,1.13338,1.13259,1.13303,484
