timestamp,equity,returns,cumulative_returns,running_max,drawdown
2024-01-03 15:44:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:44:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:45:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:45:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:46:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:47:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:47:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:47:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:48:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:48:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:49:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:49:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:50:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:50:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:51:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:51:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:52:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:52:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:53:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:53:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:54:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:54:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:54:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:55:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:55:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:56:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:56:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:56:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:57:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:57:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:58:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:59:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 15:59:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:00:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:00:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:01:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:03:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:04:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:04:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:05:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:05:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:06:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:06:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:06:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:07:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:07:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:08:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:08:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:09:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:09:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:09:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:10:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:10:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:10:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:11:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:11:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:11:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:12:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:12:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:13:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:14:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:14:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:15:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:15:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:15:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:16:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:16:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:17:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:17:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:18:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:18:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:18:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:19:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:19:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:20:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:21:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:21:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:22:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:22:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:23:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:23:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:24:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:24:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:25:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:25:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:26:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:27:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:27:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:27:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:28:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:29:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:29:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:29:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:30:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:30:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:30:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:31:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:31:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:32:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:33:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:33:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:33:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:34:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:34:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:35:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:35:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:37:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:37:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:38:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:38:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:39:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:39:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:40:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:40:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:41:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:42:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:42:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:43:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:43:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:43:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:44:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:45:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:45:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:46:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:47:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:47:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:47:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:48:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:49:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:50:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:51:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:51:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:52:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:52:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:52:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:54:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:54:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:55:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:55:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:56:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:57:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:57:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:58:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:58:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:59:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 16:59:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:00:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:00:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:01:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:01:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:01:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:02:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:02:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:03:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:03:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:04:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:04:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:04:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:05:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:05:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:05:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:06:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:06:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:06:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:07:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:07:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:08:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:08:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:08:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:09:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:10:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:11:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:11:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:12:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:13:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:14:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:14:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:15:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:15:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:16:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:17:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:17:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:18:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:18:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:19:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:20:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:21:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:21:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:21:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:22:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:22:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:22:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:23:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:23:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:24:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:25:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:26:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:26:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:27:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:27:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:28:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:28:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:29:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:29:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:30:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:31:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:31:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:31:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:32:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:32:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:33:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:33:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:34:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:34:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:35:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:36:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:36:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:36:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:37:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:37:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:38:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:38:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:39:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:39:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:39:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:40:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:41:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:42:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:42:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:43:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:43:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:43:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:44:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:44:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:45:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:46:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:46:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:47:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:48:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:49:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:49:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:49:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:50:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:50:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:51:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:51:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:51:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:52:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:52:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:53:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:53:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:53:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:54:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:55:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:55:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:55:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:56:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:56:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:57:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:57:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:57:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:58:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
2024-01-03 17:58:00.000000,3890.8217801334213,0.0,-0.9844367128794663,250000.0,0.9844367128794663
