Date,Open,High,Low,Close,Volume,spread,real_volume
2021-02-12 00:00:00,1.38109,1.38619,1.37754,1.38527,29183,50,0
2021-02-14 00:00:00,1.38502,1.38689,1.38487,1.38672,1492,50,0
2021-02-15 00:00:00,1.38685,1.3918599999999999,1.38653,1.39121,24440,50,0
2021-02-16 00:00:00,1.39135,1.39511,1.38689,1.38835,39863,50,0
2021-02-17 00:00:00,1.38848,1.39033,1.3829099999999999,1.38654,40602,50,0
2021-02-18 00:00:00,1.38651,1.39853,1.3839299999999999,1.39655,38706,50,0
2021-02-19 00:00:00,1.39669,1.40357,1.39511,1.4006,34695,50,0
2021-02-21 00:00:00,1.40124,1.40296,1.4004400000000001,1.40256,2096,50,0
2021-02-22 00:00:00,1.4027,1.4086,1.39802,1.40658,39194,50,0
2021-02-23 00:00:00,1.40672,1.41188,1.40539,1.4117600000000001,38454,50,0
2021-02-24 00:00:00,1.41188,1.42405,1.40819,1.4144700000000001,48221,50,0
2021-02-25 00:00:00,1.4146,1.41815,1.39998,1.4002,59924,50,0
2021-02-26 00:00:00,1.40033,1.40212,1.38876,1.39177,78459,50,0
2021-02-28 00:00:00,1.39263,1.39772,1.39256,1.39717,2537,50,0
2021-03-01 00:00:00,1.39734,1.3998599999999999,1.39038,1.39269,49124,50,0
2021-03-02 00:00:00,1.39282,1.39765,1.38587,1.39523,49700,50,0
2021-03-03 00:00:00,1.39537,1.40058,1.392,1.392,52670,50,0
2021-03-04 00:00:00,1.39208,1.40167,1.38799,1.38916,62976,50,0
2021-03-05 00:00:00,1.3893,1.39062,1.37787,1.38296,65871,50,0
2021-03-07 00:00:00,1.38091,1.38631,1.3808,1.38477,1970,50,0
2021-03-08 00:00:00,1.38503,1.38587,1.37999,1.38199,53953,50,0
2021-03-09 00:00:00,1.38213,1.3925100000000001,1.38016,1.38857,52744,50,0
2021-03-10 00:00:00,1.38871,1.3937599999999999,1.3845100000000001,1.39285,45937,50,0
2021-03-11 00:00:00,1.39298,1.39951,1.39185,1.39859,39522,50,0
2021-03-12 00:00:00,1.39873,1.4004400000000001,1.3862999999999999,1.39172,40426,50,0
2021-03-14 00:00:00,1.39144,1.39317,1.3914,1.39293,1654,50,0
2021-03-15 00:00:00,1.39293,1.39492,1.38526,1.3898,38004,50,0
2021-03-16 00:00:00,1.38979,1.3905699999999999,1.38086,1.39019,36412,50,0
2021-03-17 00:00:00,1.39019,1.39757,1.38506,1.39749,42378,50,0
2021-03-18 00:00:00,1.39748,1.4001000000000001,1.3897,1.39227,51292,50,0
2021-03-19 00:00:00,1.39229,1.39589,1.3830200000000001,1.3866,43995,50,0
2021-03-21 00:00:00,1.38408,1.38448,1.38294,1.38331,1492,50,0
2021-03-22 00:00:00,1.3833,1.38765,1.38175,1.38588,33510,50,0
2021-03-23 00:00:00,1.38589,1.38621,1.37236,1.37308,39364,50,0
2021-03-24 00:00:00,1.37311,1.37422,1.36737,1.36881,37354,50,0
2021-03-25 00:00:00,1.36883,1.3748,1.36694,1.37461,38577,50,0
2021-03-26 00:00:00,1.37463,1.38121,1.37419,1.37915,29879,50,0
2021-03-28 00:00:00,1.37869,1.37945,1.37821,1.37897,1229,50,0
2021-03-29 00:00:00,1.37899,1.38464,1.37548,1.37738,36135,50,0
2021-03-30 00:00:00,1.37738,1.37829,1.37057,1.37454,36025,50,0
2021-03-31 00:00:00,1.37453,1.3811499999999999,1.37161,1.37853,36678,50,0
2021-04-01 00:00:00,1.37853,1.38364,1.37457,1.38327,41006,50,0
2021-04-02 00:00:00,1.38327,1.38514,1.38113,1.38255,19114,50,0
2021-04-04 00:00:00,1.38251,1.38313,1.38153,1.383,1292,50,0
2021-04-05 00:00:00,1.3830200000000001,1.39148,1.38127,1.3912200000000001,23688,50,0
2021-04-06 00:00:00,1.3912,1.39184,1.38016,1.38299,44085,50,0
2021-04-07 00:00:00,1.3829799999999999,1.38397,1.3724,1.3740999999999999,51525,50,0
2021-04-08 00:00:00,1.37412,1.37821,1.37178,1.37329,42735,50,0
2021-04-09 00:00:00,1.37333,1.37503,1.367,1.37057,39576,50,0
2021-04-11 00:00:00,1.3707099999999999,1.37137,1.3698000000000001,1.3707099999999999,1689,50,0
2021-04-12 00:00:00,1.37073,1.37763,1.36684,1.3753199999999999,38109,50,0
2021-04-13 00:00:00,1.37534,1.3768500000000001,1.36939,1.37584,43978,50,0
2021-04-14 00:00:00,1.37585,1.38084,1.37496,1.37774,40055,50,0
2021-04-15 00:00:00,1.3777599999999999,1.38087,1.37611,1.3783,43555,50,0
2021-04-16 00:00:00,1.37833,1.38413,1.3715,1.38408,42850,50,0
2021-04-18 00:00:00,1.38285,1.38334,1.3816899999999999,1.38171,1647,50,0
2021-04-19 00:00:00,1.3817300000000001,1.39926,1.38089,1.3991,52853,50,0
2021-04-20 00:00:00,1.39912,1.40089,1.39259,1.3937599999999999,43793,50,0
2021-04-21 00:00:00,1.39378,1.39492,1.38852,1.3930799999999999,38882,50,0
2021-04-22 00:00:00,1.3931,1.3949,1.38233,1.38382,45043,50,0
2021-04-23 00:00:00,1.38385,1.38952,1.38354,1.38811,39515,50,0
2021-04-25 00:00:00,1.38727,1.38774,1.38642,1.38645,1074,50,0
2021-04-26 00:00:00,1.38647,1.39288,1.38647,1.38944,40846,50,0
2021-04-27 00:00:00,1.38944,1.39235,1.38582,1.39024,39084,50,0
2021-04-28 00:00:00,1.39026,1.3955,1.38604,1.3954,48069,50,0
2021-04-29 00:00:00,1.39542,1.3976199999999999,1.39318,1.39497,46460,50,0
2021-04-30 00:00:00,1.39499,1.39581,1.3802400000000001,1.38154,50971,50,0
2021-05-02 00:00:00,1.38102,1.38222,1.38087,1.38181,1020,50,0
2021-05-03 00:00:00,1.38183,1.39313,1.37999,1.3902700000000001,37128,50,0
2021-05-04 00:00:00,1.39029,1.3905,1.38381,1.3887,53148,50,0
2021-05-05 00:00:00,1.38872,1.39261,1.3876,1.39082,37557,50,0
2021-05-06 00:00:00,1.39084,1.3940299999999999,1.3856600000000001,1.3895,54993,50,0
2021-05-07 00:00:00,1.38953,1.40053,1.38899,1.39872,53882,50,0
2021-05-09 00:00:00,1.40004,1.40439,1.39938,1.404,1784,50,0
2021-05-10 00:00:00,1.40402,1.41578,1.40145,1.4130099999999999,52648,50,0
2021-05-11 00:00:00,1.41303,1.4166,1.41038,1.41351,53529,50,0
2021-05-12 00:00:00,1.41353,1.41525,1.40494,1.4062000000000001,66777,50,0
2021-05-13 00:00:00,1.40621,1.40778,1.40052,1.40458,59853,50,0
2021-05-14 00:00:00,1.4046,1.4110800000000001,1.40357,1.40974,46434,50,0
2021-05-16 00:00:00,1.40973,1.41036,1.40922,1.41005,965,50,0
2021-05-17 00:00:00,1.41003,1.41473,1.40768,1.41471,43547,50,0
2021-05-18 00:00:00,1.41475,1.42202,1.41452,1.4187,46741,50,0
2021-05-19 00:00:00,1.41872,1.42004,1.40988,1.41071,68805,50,0
2021-05-20 00:00:00,1.41071,1.41922,1.41009,1.41844,52120,50,0
2021-05-21 00:00:00,1.41845,1.42337,1.41403,1.41497,52507,50,0
2021-05-23 00:00:00,1.41506,1.4156,1.41357,1.41397,1321,50,0
2021-05-24 00:00:00,1.41399,1.41713,1.41101,1.4154900000000001,43917,50,0
2021-05-25 00:00:00,1.4155,1.42106,1.41154,1.41422,52383,50,0
2021-05-26 00:00:00,1.41424,1.41757,1.41121,1.41148,48525,50,0
2021-05-27 00:00:00,1.41151,1.4218899999999999,1.40915,1.42027,55237,50,0
2021-05-28 00:00:00,1.42028,1.42054,1.4136199999999999,1.41886,58995,50,0
2021-05-30 00:00:00,1.41806,1.419,1.41784,1.41792,712,50,0
2021-05-31 00:00:00,1.4179300000000001,1.4228100000000001,1.41635,1.42266,38839,50,0
2021-06-01 00:00:00,1.42267,1.42485,1.41437,1.41552,61062,50,0
2021-06-02 00:00:00,1.41553,1.4183,1.41106,1.41706,50055,50,0
2021-06-03 00:00:00,1.41707,1.42027,1.40862,1.41078,62029,50,0
2021-06-04 00:00:00,1.41079,1.42,1.40826,1.41584,56497,50,0
2021-06-06 00:00:00,1.41528,1.4165,1.41502,1.41639,1385,50,0
2021-06-07 00:00:00,1.4163999999999999,1.41906,1.4111099999999999,1.41754,45006,50,0
2021-06-08 00:00:00,1.4175499999999999,1.41843,1.4120599999999999,1.41489,45910,50,0
2021-06-09 00:00:00,1.4149,1.41886,1.41082,1.4110800000000001,39784,50,0
2021-06-10 00:00:00,1.41109,1.4178,1.40728,1.417,60534,50,0
2021-06-11 00:00:00,1.4170099999999999,1.41849,1.40955,1.4112,43283,50,0
2021-06-13 00:00:00,1.41032,1.41186,1.4102000000000001,1.4117199999999999,1046,50,0
2021-06-14 00:00:00,1.41174,1.41235,1.40699,1.41093,37479,50,0
2021-06-15 00:00:00,1.41095,1.41284,1.40339,1.40805,45019,50,0
2021-06-16 00:00:00,1.4080599999999999,1.41324,1.39822,1.39887,64213,50,0
2021-06-16 16:00:00,1.41103,1.41104,1.41055,1.41061,170,30,0
2021-06-17 00:00:00,1.3988800000000001,1.40084,1.38955,1.39377,69134,50,0
2021-06-18 00:00:00,1.39378,1.39442,1.37918,1.37984,70827,50,0
2021-06-20 00:00:00,1.38029,1.38229,1.37935,1.3816,1772,50,0
2021-06-21 00:00:00,1.38162,1.39365,1.37863,1.3924,63187,50,0
2021-06-22 00:00:00,1.39242,1.39633,1.38599,1.3949099999999999,51777,50,0
2021-06-23 00:00:00,1.39489,1.4001000000000001,1.39237,1.39664,50599,50,0
2021-06-24 00:00:00,1.39666,1.39863,1.38892,1.3915899999999999,59348,50,0
2021-06-25 00:00:00,1.39161,1.39352,1.3871,1.38797,42403,50,0
2021-06-27 00:00:00,1.38867,1.3896,1.38776,1.3896,1214,50,0
2021-06-28 00:00:00,1.38961,1.39389,1.38705,1.38782,43643,50,0
2021-06-29 00:00:00,1.3878300000000001,1.38803,1.3813900000000001,1.384,44401,50,0
2021-06-30 00:00:00,1.38401,1.38726,1.37982,1.38281,49308,50,0
2021-07-01 00:00:00,1.38283,1.3834,1.37494,1.37588,50946,50,0
2021-07-02 00:00:00,1.37589,1.38442,1.37318,1.38304,54399,50,0
2021-07-04 00:00:00,1.38251,1.3834,1.38251,1.38311,1322,50,0
2021-07-05 00:00:00,1.38312,1.38616,1.38165,1.3853,30835,50,0
2021-07-06 00:00:00,1.38531,1.3898,1.37727,1.38037,60114,50,0
2021-07-07 00:00:00,1.38039,1.38415,1.37537,1.37994,62924,50,0
2021-07-08 00:00:00,1.37995,1.38018,1.37416,1.3789500000000001,76352,50,0
2021-07-09 00:00:00,1.37897,1.3901,1.37553,1.3901,64906,50,0
2021-07-11 00:00:00,1.38918,1.3901,1.38827,1.38984,1996,50,0
2021-07-12 00:00:00,1.38985,1.3909799999999999,1.3838599999999999,1.3886,49332,50,0
2021-07-12 04:00:00,1.38735,1.38762,1.38693,1.38746,906,30,0
2021-07-12 08:00:00,1.38745,1.3879000000000001,1.3839000000000001,1.38426,15424,30,0
2021-07-12 12:00:00,1.38428,1.38701,1.38379,1.38693,7661,0,0
2021-07-13 00:00:00,1.38862,1.39048,1.37997,1.38053,54905,50,0
2021-07-14 00:00:00,1.3805399999999999,1.38918,1.38012,1.38563,59040,50,0
2021-07-15 00:00:00,1.38563,1.38987,1.38045,1.38278,65636,50,0
2021-07-16 00:00:00,1.38279,1.38619,1.37604,1.37639,52476,50,0
2021-07-16 12:00:00,1.3804699999999999,1.38215,1.37723,1.37829,11742,5,0
2021-07-16 16:00:00,1.37831,1.3789,1.37724,1.37764,2771,5,0
2021-07-18 00:00:00,1.37682,1.37711,1.3757,1.3763,1307,50,0
2021-07-18 20:00:00,1.37682,1.37711,1.3757,1.3763,1088,7,0
2021-07-19 00:00:00,1.37632,1.37634,1.3747,1.37557,6021,5,0
2021-07-19 04:00:00,1.37557,1.37611,1.37112,1.37225,9711,5,0
2021-07-19 08:00:00,1.37225,1.37451,1.37001,1.37151,18266,5,0
2021-07-19 12:00:00,1.37151,1.37247,1.36616,1.36895,26871,5,0
2021-07-19 16:00:00,1.36895,1.36895,1.36543,1.36686,10795,5,0
2021-07-19 20:00:00,1.36689,1.3675899999999999,1.36674,1.36685,1882,5,0
2021-07-20 00:00:00,1.36686,1.36893,1.36605,1.3670900000000001,5476,5,0
2021-07-20 04:00:00,1.3670900000000001,1.36727,1.36263,1.36371,11427,5,0
2021-07-20 08:00:00,1.3637000000000001,1.3676599999999999,1.36064,1.36235,17381,5,0
2021-07-20 12:00:00,1.36235,1.36249,1.35718,1.36134,20305,5,0
2021-07-20 16:00:00,1.36135,1.36311,1.36118,1.36297,6266,5,0
2021-07-20 20:00:00,1.36297,1.36341,1.36191,1.3634,2349,5,0
2021-07-21 00:00:00,1.36341,1.36419,1.36064,1.36185,4980,5,0
2021-07-21 04:00:00,1.36185,1.36196,1.35904,1.36086,8769,5,0
2021-07-21 08:00:00,1.3608500000000001,1.36383,1.35958,1.3620700000000001,13105,5,0
2021-07-21 12:00:00,1.36209,1.36938,1.36189,1.36935,14818,5,0
2021-07-21 16:00:00,1.36935,1.37228,1.36833,1.37185,5441,5,0
2021-07-21 20:00:00,1.37186,1.37199,1.37073,1.37116,1278,5,0
2021-07-22 00:00:00,1.37118,1.37137,1.36903,1.37089,3003,5,0
2021-07-22 04:00:00,1.37087,1.37577,1.37086,1.37404,8426,5,0
2021-07-22 08:00:00,1.37405,1.37738,1.37144,1.37728,14777,5,0
2021-07-22 12:00:00,1.37728,1.37869,1.37427,1.37463,18577,5,0
2021-07-22 16:00:00,1.37463,1.3778299999999999,1.37399,1.37665,5285,5,0
2021-07-22 20:00:00,1.37667,1.37757,1.37558,1.37724,1624,5,0
2021-07-23 00:00:00,1.37725,1.37798,1.37562,1.37612,3550,5,0
2021-07-23 04:00:00,1.37611,1.3766,1.37327,1.37427,8186,5,0
2021-07-23 08:00:00,1.37427,1.37449,1.37199,1.37351,12257,5,0
2021-07-23 12:00:00,1.3734899999999999,1.37726,1.3734899999999999,1.37493,12936,5,0
2021-07-23 16:00:00,1.37492,1.3763,1.37481,1.3749500000000001,3435,5,0
2021-07-23 20:00:00,1.37493,1.37516,1.37449,1.37467,548,5,0
2021-07-25 00:00:00,1.37516,1.37609,1.37416,1.37567,866,50,0
2021-07-25 20:00:00,1.37516,1.37609,1.37416,1.37567,861,7,0
2021-07-26 00:00:00,1.37568,1.37577,1.3740700000000001,1.37478,3211,5,0
2021-07-26 04:00:00,1.37477,1.37728,1.37369,1.37567,6775,5,0
2021-07-26 08:00:00,1.3757,1.37989,1.3740999999999999,1.3794,9472,5,0
2021-07-26 12:00:00,1.37941,1.38324,1.37734,1.38294,9949,5,0
2021-07-26 16:00:00,1.3829099999999999,1.38331,1.38107,1.3822,2316,5,0
2021-07-26 20:00:00,1.38219,1.38285,1.3815,1.38258,1439,5,0
2021-07-27 00:00:00,1.38259,1.38314,1.38187,1.38276,2178,5,0
2021-07-27 04:00:00,1.38277,1.3829,1.37769,1.37935,8068,5,0
2021-07-27 08:00:00,1.37936,1.38022,1.37666,1.3801700000000001,9236,5,0
2021-07-27 12:00:00,1.38018,1.38921,1.3801,1.38835,14316,5,0
2021-07-27 16:00:00,1.38833,1.3893900000000001,1.38757,1.38848,3913,5,0
2021-07-27 20:00:00,1.38848,1.38867,1.38753,1.38816,1376,5,0
2021-07-28 00:00:00,1.38818,1.38897,1.38738,1.38746,3099,5,0
2021-07-28 04:00:00,1.38746,1.38944,1.38638,1.38726,4822,5,0
2021-07-28 08:00:00,1.38727,1.38946,1.38618,1.38791,8794,5,0
2021-07-28 12:00:00,1.3879000000000001,1.38865,1.38448,1.38834,9334,5,0
2021-07-28 16:00:00,1.38833,1.3911,1.3843,1.39078,17334,5,0
2021-07-28 20:00:00,1.39077,1.39104,1.39001,1.39055,1130,5,0
2021-07-29 00:00:00,1.39056,1.39294,1.3898,1.39269,3397,5,0
2021-07-29 04:00:00,1.39267,1.39507,1.39248,1.39384,5380,5,0
2021-07-29 08:00:00,1.39382,1.39698,1.39347,1.39626,6946,5,0
2021-07-29 12:00:00,1.39626,1.39816,1.39513,1.39658,8800,5,0
2021-07-29 16:00:00,1.39656,1.39706,1.3957600000000001,1.39636,1919,5,0
2021-07-29 20:00:00,1.39635,1.3970799999999999,1.39551,1.39633,1310,5,0
2021-07-30 00:00:00,1.39635,1.39636,1.39415,1.39422,3237,5,0
2021-07-30 04:00:00,1.39424,1.39689,1.39341,1.39656,3812,5,0
2021-07-30 08:00:00,1.39657,1.39831,1.39538,1.39562,6651,5,0
2021-07-30 12:00:00,1.39561,1.39685,1.3890500000000001,1.39121,11575,5,0
2021-07-30 16:00:00,1.39121,1.39128,1.38879,1.3898,3552,5,0
2021-07-30 20:00:00,1.38978,1.39123,1.38947,1.3906100000000001,966,5,0
2021-08-01 00:00:00,1.38981,1.3902,1.38917,1.38953,700,50,0
2021-08-01 20:00:00,1.38981,1.3902,1.38917,1.38953,660,7,0
2021-08-02 00:00:00,1.38953,1.39044,1.38862,1.38981,3246,5,0
2021-08-02 04:00:00,1.38982,1.39293,1.38961,1.39174,4269,5,0
2021-08-02 08:00:00,1.39172,1.39323,1.38934,1.38998,5077,5,0
2021-08-02 12:00:00,1.38997,1.3918300000000001,1.38839,1.38841,10826,5,0
2021-08-02 16:00:00,1.38842,1.3897599999999999,1.3875600000000001,1.3891200000000001,3478,5,0
2021-08-02 20:00:00,1.3891,1.3891499999999999,1.38779,1.3890500000000001,970,5,0
2021-08-03 00:00:00,1.3890500000000001,1.39012,1.38866,1.3893,2549,5,0
2021-08-03 04:00:00,1.38927,1.39216,1.3888099999999999,1.39131,5467,5,0
2021-08-03 08:00:00,1.39132,1.39383,1.39066,1.39323,5015,5,0
2021-08-03 12:00:00,1.39324,1.39324,1.38823,1.39051,11144,5,0
2021-08-03 16:00:00,1.39052,1.39187,1.39041,1.3918599999999999,2437,5,0
2021-08-03 20:00:00,1.39184,1.39184,1.3909,1.39168,832,5,0
2021-08-04 00:00:00,1.39169,1.39329,1.3900000000000001,1.39249,2322,5,0
2021-08-04 04:00:00,1.3924699999999999,1.39469,1.39212,1.39419,3467,5,0
2021-08-04 08:00:00,1.39419,1.3942700000000001,1.39181,1.3927800000000001,4845,5,0
2021-08-04 12:00:00,1.3927800000000001,1.39573,1.38999,1.39116,11328,5,0
2021-08-04 16:00:00,1.39114,1.39117,1.38871,1.38873,2826,5,0
2021-08-04 20:00:00,1.38873,1.3890500000000001,1.38836,1.38892,823,5,0
2021-08-05 00:00:00,1.38893,1.38975,1.38777,1.3890500000000001,2242,5,0
2021-08-05 04:00:00,1.38904,1.3924400000000001,1.38718,1.3924400000000001,4987,5,0
2021-08-05 08:00:00,1.39243,1.39459,1.39009,1.39248,11794,5,0
2021-08-05 12:00:00,1.3925100000000001,1.39487,1.38992,1.39279,11956,5,0
2021-08-05 16:00:00,1.3928,1.39379,1.39239,1.39311,2766,5,0
2021-08-05 20:00:00,1.39309,1.39309,1.3924,1.39269,851,5,0
2021-08-06 00:00:00,1.3927100000000001,1.39288,1.39151,1.3921000000000001,1632,5,0
2021-08-06 04:00:00,1.39208,1.39327,1.39101,1.39211,3354,5,0
2021-08-06 08:00:00,1.39208,1.39297,1.39048,1.39171,4953,5,0
2021-08-06 12:00:00,1.3917,1.39283,1.38611,1.3871,20005,5,0
2021-08-06 16:00:00,1.38711,1.38811,1.38645,1.38774,2282,5,0
2021-08-06 20:00:00,1.38772,1.38804,1.38724,1.3873199999999999,510,5,0
2021-08-08 00:00:00,1.38741,1.38785,1.3858,1.3866399999999999,1739,50,0
2021-08-08 20:00:00,1.38741,1.38785,1.3858,1.3866399999999999,1705,7,0
2021-08-09 00:00:00,1.38665,1.3869099999999999,1.3854899999999999,1.38684,2888,5,0
2021-08-09 04:00:00,1.38686,1.38902,1.38645,1.38654,3739,5,0
2021-08-09 08:00:00,1.3865,1.38943,1.38502,1.38747,6746,5,0
2021-08-09 12:00:00,1.38745,1.38891,1.38456,1.3850799999999999,8429,5,0
2021-08-09 16:00:00,1.38509,1.38582,1.38407,1.38462,2723,5,0
2021-08-09 20:00:00,1.3846,1.3851499999999999,1.3841999999999999,1.38464,925,5,0
2021-08-10 00:00:00,1.38465,1.3851200000000001,1.38361,1.38472,1717,5,0
2021-08-10 04:00:00,1.38471,1.38605,1.384,1.38519,3866,5,0
2021-08-10 08:00:00,1.38521,1.3872200000000001,1.38514,1.38611,5033,5,0
2021-08-10 12:00:00,1.38612,1.38682,1.3832499999999999,1.38377,7743,5,0
2021-08-10 16:00:00,1.38378,1.3843,1.38272,1.38348,2794,5,0
2021-08-10 20:00:00,1.38348,1.38416,1.38336,1.38352,1024,5,0
2021-08-11 00:00:00,1.38354,1.3836300000000001,1.38193,1.38283,1818,5,0
2021-08-11 04:00:00,1.38284,1.3832900000000001,1.38124,1.38163,2964,5,0
2021-08-11 08:00:00,1.38162,1.38305,1.3801999999999999,1.38292,4019,5,0
2021-08-11 12:00:00,1.38294,1.38758,1.38269,1.38649,14619,5,0
2021-08-11 16:00:00,1.38649,1.38876,1.38631,1.38707,3163,5,0
2021-08-11 20:00:00,1.38708,1.38708,1.38624,1.3866100000000001,958,5,0
2021-08-12 00:00:00,1.38662,1.38743,1.38641,1.38743,1734,5,0
2021-08-12 04:00:00,1.3874,1.3878300000000001,1.38552,1.38775,3027,5,0
2021-08-12 08:00:00,1.38773,1.38773,1.38422,1.38474,4197,5,0
2021-08-12 12:00:00,1.38473,1.38553,1.38223,1.38321,6702,5,0
2021-08-12 16:00:00,1.38323,1.38341,1.37943,1.38057,3437,5,0
2021-08-12 20:00:00,1.3805399999999999,1.38134,1.3803,1.38107,1387,5,0
2021-08-13 00:00:00,1.38107,1.38164,1.38038,1.38136,1285,5,0
2021-08-13 04:00:00,1.38136,1.38152,1.37967,1.38075,2304,5,0
2021-08-13 08:00:00,1.3807800000000001,1.38227,1.3790499999999999,1.38183,3782,5,0
2021-08-13 12:00:00,1.38183,1.38621,1.38183,1.38562,6121,5,0
2021-08-13 16:00:00,1.38563,1.38748,1.38558,1.38704,2348,5,0
2021-08-13 20:00:00,1.38701,1.38707,1.3865,1.38672,476,5,0
2021-08-15 00:00:00,1.3857300000000001,1.38724,1.38545,1.38636,790,50,0
2021-08-15 20:00:00,1.3857300000000001,1.38724,1.38545,1.38636,776,7,0
2021-08-16 00:00:00,1.3863699999999999,1.38673,1.38513,1.38527,1515,5,0
2021-08-16 04:00:00,1.38527,1.3862,1.38385,1.38548,3090,5,0
2021-08-16 08:00:00,1.38547,1.38779,1.38484,1.38651,4666,5,0
2021-08-16 12:00:00,1.38651,1.38723,1.38274,1.38475,9197,5,0
2021-08-16 16:00:00,1.38475,1.38527,1.3835899999999999,1.38389,2022,5,0
2021-08-16 20:00:00,1.38388,1.38459,1.38358,1.38405,875,5,0
2021-08-17 00:00:00,1.38406,1.38407,1.38144,1.38155,2205,5,0
2021-08-17 04:00:00,1.38153,1.3829799999999999,1.37872,1.37994,5101,5,0
2021-08-17 08:00:00,1.37997,1.3813,1.3785,1.37884,5451,5,0
2021-08-17 12:00:00,1.37885,1.37955,1.37336,1.37378,9711,5,0
2021-08-17 16:00:00,1.37379,1.37454,1.37259,1.37385,3141,5,0
2021-08-17 20:00:00,1.3738299999999999,1.3742,1.3725100000000001,1.37398,1259,5,0
2021-08-18 00:00:00,1.37398,1.37588,1.3737,1.37528,2402,5,0
2021-08-18 04:00:00,1.37528,1.37545,1.37308,1.37414,3216,5,0
2021-08-18 08:00:00,1.37416,1.37689,1.37378,1.37687,4454,5,0
2021-08-18 12:00:00,1.37686,1.37706,1.37456,1.37467,6436,5,0
2021-08-18 16:00:00,1.37466,1.37852,1.37448,1.37573,7827,5,0
2021-08-18 20:00:00,1.37571,1.3758,1.37429,1.37429,1296,5,0
2021-08-19 00:00:00,1.37429,1.37494,1.37115,1.37198,3126,5,0
2021-08-19 04:00:00,1.37199,1.37228,1.36897,1.36967,5856,5,0
2021-08-19 08:00:00,1.36966,1.36987,1.36652,1.36812,7521,5,0
2021-08-19 12:00:00,1.36812,1.36939,1.3652,1.36711,9562,5,0
2021-08-19 16:00:00,1.3670900000000001,1.3673,1.36317,1.36341,4013,5,0
2021-08-19 20:00:00,1.3634,1.36388,1.3627799999999999,1.36298,1343,5,0
2021-08-20 00:00:00,1.363,1.36406,1.36172,1.36296,2705,5,0
2021-08-20 04:00:00,1.36297,1.36348,1.36091,1.36177,5371,5,0
2021-08-20 08:00:00,1.36176,1.36296,1.36059,1.36113,4837,5,0
2021-08-20 12:00:00,1.36113,1.36358,1.36019,1.36257,7012,5,0
2021-08-20 16:00:00,1.36255,1.36337,1.36184,1.3625,2267,5,0
2021-08-20 20:00:00,1.3624800000000001,1.3628,1.3622,1.36235,1440,5,0
2021-08-22 00:00:00,1.36194,1.36303,1.36127,1.36243,939,50,0
2021-08-22 20:00:00,1.36194,1.36303,1.36127,1.36243,1136,7,0
2021-08-23 00:00:00,1.36243,1.3654600000000001,1.36243,1.3648,3013,5,0
2021-08-23 04:00:00,1.36478,1.36618,1.36311,1.3649200000000001,4207,5,0
2021-08-23 08:00:00,1.36493,1.36853,1.36448,1.3682,5599,5,0
2021-08-23 12:00:00,1.36818,1.37211,1.36799,1.37157,7558,5,0
2021-08-23 16:00:00,1.37155,1.3731900000000001,1.37154,1.3728099999999999,1724,5,0
2021-08-23 20:00:00,1.3728099999999999,1.37303,1.3713600000000001,1.37229,815,5,0
2021-08-24 00:00:00,1.37231,1.37256,1.3710499999999999,1.3716599999999999,1410,5,0
2021-08-24 04:00:00,1.37165,1.37474,1.37137,1.37164,3982,5,0
2021-08-24 08:00:00,1.37161,1.3732,1.36934,1.37207,5719,5,0
2021-08-24 12:00:00,1.37208,1.37472,1.37063,1.37147,7935,5,0
2021-08-24 16:00:00,1.37146,1.37316,1.37117,1.3731200000000001,1754,5,0
2021-08-24 20:00:00,1.37314,1.37321,1.37218,1.37245,963,5,0
2021-08-25 00:00:00,1.37246,1.37316,1.3713600000000001,1.37184,1865,5,0
2021-08-25 04:00:00,1.37185,1.37265,1.37065,1.37185,3017,5,0
2021-08-25 08:00:00,1.37183,1.37429,1.37117,1.37151,4664,5,0
2021-08-25 12:00:00,1.37152,1.37363,1.36964,1.37216,7184,5,0
2021-08-25 16:00:00,1.37216,1.37666,1.37207,1.37599,2873,5,0
2021-08-25 20:00:00,1.3759700000000001,1.37648,1.3753199999999999,1.37641,985,5,0
2021-08-26 00:00:00,1.37641,1.37677,1.3749500000000001,1.37516,1681,5,0
2021-08-26 04:00:00,1.37517,1.37588,1.3737599999999999,1.37474,3209,5,0
2021-08-26 08:00:00,1.37473,1.37497,1.37311,1.37339,4884,5,0
2021-08-26 12:00:00,1.37339,1.37361,1.37093,1.37117,9769,5,0
2021-08-26 16:00:00,1.37118,1.3715899999999999,1.3688799999999999,1.37,2955,5,0
2021-08-26 20:00:00,1.36999,1.37028,1.36942,1.37001,720,5,0
2021-08-27 00:00:00,1.37002,1.37002,1.36795,1.36972,1983,5,0
2021-08-27 04:00:00,1.36969,1.37206,1.3695,1.37157,3301,5,0
2021-08-27 08:00:00,1.3715899999999999,1.37212,1.36936,1.3719999999999999,4675,5,0
2021-08-27 12:00:00,1.37199,1.3780700000000001,1.37019,1.37673,17393,5,0
2021-08-27 16:00:00,1.37675,1.37795,1.3761700000000001,1.37637,2893,5,0
2021-08-27 20:00:00,1.37635,1.37648,1.3755600000000001,1.37596,559,5,0
2021-08-29 00:00:00,1.37555,1.37656,1.37487,1.37623,975,50,0
2021-08-29 20:00:00,1.37555,1.37656,1.37487,1.37623,1034,7,0
2021-08-30 00:00:00,1.37625,1.3774899999999999,1.3756,1.37694,2005,5,0
